"Station Name","TORONTO"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158350"
"WMO Identifier","71266"
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1995-07-15","1995","07","15","","32.7","","23.3","","28.0","","0.0","","10.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-16","1995","07","16","","26.9","","21.7","","24.3","","0.0","","6.3","","2.2","","0.0","","2.2","","0","","","","",""
"1995-07-17","1995","07","17","","29.3","","19.9","","24.6","","0.0","","6.6","","0.2","","0.0","","0.2","","0","","","","",""
"1995-07-18","1995","07","18","","26.7","","20.5","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-19","1995","07","19","","26.0","","17.3","","21.7","","0.0","","3.7","","0.2","","0.0","","0.2","","0","","","","",""
"1995-07-20","1995","07","20","","25.5","","19.3","","22.4","","0.0","","4.4","","3.6","","0.0","","3.6","","0","","","","",""
"1995-07-21","1995","07","21","","26.8","","19.2","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-22","1995","07","22","","28.4","","18.0","","23.2","","0.0","","5.2","","2.2","","0.0","","2.2","","0","","","","",""
"1995-07-23","1995","07","23","","28.1","","20.7","","24.4","","0.0","","6.4","","8.4","","0.0","","8.4","","0","","","","",""
"1995-07-24","1995","07","24","","24.5","","18.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-25","1995","07","25","","26.5","","20.7","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-26","1995","07","26","","31.0","","20.9","","26.0","","0.0","","8.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-07-27","1995","07","27","","28.0","","21.3","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-28","1995","07","28","","29.4","","22.3","","25.9","","0.0","","7.9","","12.0","","0.0","","12.0","","0","","","","",""
"1995-07-29","1995","07","29","","31.6","","21.8","","26.7","","0.0","","8.7","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-30","1995","07","30","","27.7","","18.0","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-31","1995","07","31","","31.0","","18.6","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-01","1995","08","01","","33.8","","21.5","","27.7","","0.0","","9.7","","3.8","","0.0","","3.8","","0","","","","",""
"1995-08-02","1995","08","02","","22.1","","17.8","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-08-03","1995","08","03","","23.9","","20.3","","22.1","","0.0","","4.1","","7.0","","0.0","","7.0","","0","","","","",""
"1995-08-04","1995","08","04","","28.4","","22.1","","25.3","","0.0","","7.3","","39.0","","0.0","","39.0","","0","","","","",""
"1995-08-05","1995","08","05","","27.3","","20.8","","24.1","","0.0","","6.1","","32.2","","0.0","","32.2","","0","","","","",""
"1995-08-06","1995","08","06","","25.0","","20.3","","22.7","","0.0","","4.7","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-08-07","1995","08","07","","23.7","","18.8","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-08-08","1995","08","08","","24.9","","20.4","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-09","1995","08","09","","25.0","","19.6","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-10","1995","08","10","","27.2","","19.7","","23.5","","0.0","","5.5","","5.0","","0.0","","5.0","","0","","","","",""
"1995-08-11","1995","08","11","","29.4","","21.0","","25.2","","0.0","","7.2","","6.0","","0.0","","6.0","","0","","","","",""
"1995-08-12","1995","08","12","","28.7","","22.8","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-13","1995","08","13","","27.0","","18.9","","23.0","","0.0","","5.0","","7.0","","0.0","","7.0","","0","","","","",""
"1995-08-14","1995","08","14","","28.0","","20.7","","24.4","","0.0","","6.4","","25.2","","0.0","","25.2","","0","","","","",""
"1995-08-15","1995","08","15","","33.6","","22.7","","28.2","","0.0","","10.2","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-16","1995","08","16","","29.0","","21.2","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-17","1995","08","17","","28.9","","22.9","","25.9","","0.0","","7.9","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-08-18","1995","08","18","","30.4","","24.6","","27.5","","0.0","","9.5","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-19","1995","08","19","","27.2","","20.5","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-20","1995","08","20","","29.9","","20.4","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-21","1995","08","21","","31.2","","17.0","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-22","1995","08","22","","23.5","","17.1","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-23","1995","08","23","","28.0","","14.8","","21.4","","0.0","","3.4","","0.4","","0.0","","0.4","","0","","","","",""
"1995-08-24","1995","08","24","","22.9","","18.1","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-25","1995","08","25","","20.3","","12.7","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-26","1995","08","26","","25.3","","17.2","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-27","1995","08","27","","22.7","","19.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-28","1995","08","28","","23.5","","16.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-29","1995","08","29","","27.6","","18.7","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-30","1995","08","30","","22.6","","15.3","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-31","1995","08","31","","29.2","","19.5","","24.4","","0.0","","6.4","","3.8","","0.0","","3.8","","0","","","","",""
"1995-09-01","1995","09","01","","23.5","","15.2","","19.4","","0.0","","1.4","","0.8","","0.0","","0.8","","0","","","","",""
"1995-09-02","1995","09","02","","22.5","","12.8","","17.7","","0.3","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1995-09-03","1995","09","03","","25.0","","15.4","","20.2","","0.0","","2.2","","10.2","","0.0","","10.2","","0","","","","",""
"1995-09-04","1995","09","04","","24.7","","15.5","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-05","1995","09","05","","29.7","","15.3","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-09-06","1995","09","06","","22.9","","17.7","","20.3","","0.0","","2.3","","0.6","","0.0","","0.6","","0","","","","",""
"1995-09-07","1995","09","07","","23.6","","14.0","","18.8","","0.0","","0.8","","4.0","","0.0","","4.0","","0","","","","",""
"1995-09-08","1995","09","08","","14.7","","7.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-09","1995","09","09","","20.1","","10.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-10","1995","09","10","","15.4","","5.9","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-11","1995","09","11","","20.9","","7.5","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-12","1995","09","12","","23.4","","11.2","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-09-13","1995","09","13","","27.4","","20.0","","23.7","","0.0","","5.7","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-09-14","1995","09","14","","18.9","","15.4","","17.2","","0.8","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1995-09-15","1995","09","15","","15.7","","8.0","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-16","1995","09","16","","22.9","","12.9","","17.9","","0.1","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1995-09-17","1995","09","17","","19.8","","15.1","","17.5","","0.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1995-09-18","1995","09","18","","18.0","","7.2","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-19","1995","09","19","","17.7","","8.4","","13.1","","4.9","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-09-20","1995","09","20","","14.7","","12.2","","13.5","","4.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1995-09-21","1995","09","21","","20.5","","13.8","","17.2","","0.8","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1995-09-22","1995","09","22","","14.1","","11.6","","12.9","","5.1","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1995-09-23","1995","09","23","","14.2","","6.0","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-09-24","1995","09","24","","15.9","","8.2","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-25","1995","09","25","","17.2","","9.6","","13.4","","4.6","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-09-26","1995","09","26","","17.7","","9.7","","13.7","","4.3","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1995-09-27","1995","09","27","","23.6","","11.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-28","1995","09","28","","14.6","","11.2","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-29","1995","09","29","","20.5","","9.2","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-30","1995","09","30","","20.4","","13.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-01","1995","10","01","","21.4","","14.1","","17.8","","0.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1995-10-02","1995","10","02","","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-03","1995","10","03","","13.1","","10.5","","11.8","","6.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1995-10-04","1995","10","04","","16.0","","10.1","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-10-05","1995","10","05","","14.2","","12.9","","13.6","","4.4","","0.0","","57.2","","0.0","","57.2","","0","","","","",""
"1995-10-06","1995","10","06","","15.8","","12.1","","14.0","","4.0","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1995-10-07","1995","10","07","","16.3","","12.6","","14.5","","3.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1995-10-08","1995","10","08","","14.8","","10.1","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-10-09","1995","10","09","","15.1","","10.3","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-10","1995","10","10","","17.3","","11.8","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-11","1995","10","11","","20.2","","9.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-12","1995","10","12","","24.1","","11.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-13","1995","10","13","","24.2","","14.0","","19.1","","0.0","","1.1","","3.8","","0.0","","3.8","","0","","","","",""
"1995-10-14","1995","10","14","","17.8","","14.4","","16.1","","1.9","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1995-10-15","1995","10","15","","11.5","","8.0","","9.8","","8.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1995-10-16","1995","10","16","","12.2","","5.5","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-17","1995","10","17","","13.2","","2.6","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-18","1995","10","18","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-19","1995","10","19","","12.3","","8.0","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-20","1995","10","20","","20.5","","10.4","","15.5","","2.5","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"1995-10-21","1995","10","21","","10.6","","9.1","","9.9","","8.1","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-10-22","1995","10","22","","11.4","","5.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-23","1995","10","23","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-24","1995","10","24","","15.9","","9.1","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1995-10-25","1995","10","25","","9.8","","8.1","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-10-26","1995","10","26","","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-10-27","1995","10","27","","12.7","","10.6","","11.7","","6.3","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"1995-10-28","1995","10","28","","12.5","","9.0","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-10-29","1995","10","29","","8.1","","4.0","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-10-30","1995","10","30","","9.2","","3.1","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-31","1995","10","31","","7.1","","4.2","","5.7","","12.3","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1995-11-01","1995","11","01","","12.5","","4.1","","8.3","","9.7","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"1995-11-02","1995","11","02","","19.5","","5.0","","12.3","","5.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1995-11-03","1995","11","03","","7.9","","4.1","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-11-04","1995","11","04","","5.5","","0.1","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-11-05","1995","11","05","","5.2","","-0.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-11-06","1995","11","06","","6.7","","-1.0","","2.9","","15.1","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1995-11-07","1995","11","07","","8.0","","5.0","","6.5","","11.5","","0.0","","5.6","","0.0","T","5.6","","0","","","","",""
"1995-11-08","1995","11","08","","3.4","","0.1","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1995-11-09","1995","11","09","","3.5","","-3.4","","0.1","","17.9","","0.0","","0.0","","0.6","","1.0","","0","","","","",""
"1995-11-10","1995","11","10","","9.8","","0.2","","5.0","","13.0","","0.0","","14.4","","0.0","","14.4","","0","T","","","",""
"1995-11-11","1995","11","11","","12.8","","6.9","","9.9","","8.1","","0.0","","34.6","","0.0","T","34.6","","0","","","","",""
"1995-11-12","1995","11","12","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","","2.4","","2.4","","0","T","","","",""
"1995-11-13","1995","11","13","","3.3","","-1.8","","0.8","","17.2","","0.0","","4.4","","2.0","","6.4","","2","","","","",""
"1995-11-14","1995","11","14","","4.2","","1.1","","2.7","","15.3","","0.0","","4.8","","8.0","","15.6","","0","","","","",""
"1995-11-15","1995","11","15","","0.5","","-0.5","","0.0","","18.0","","0.0","","0.0","","4.8","","4.0","","7","","","","",""
"1995-11-16","1995","11","16","","2.2","","-1.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-11-17","1995","11","17","","4.4","","-1.0","","1.7","","16.3","","0.0","","0.0","T","0.8","","0.8","","7","","","","",""
"1995-11-18","1995","11","18","","2.3","","1.2","","1.8","","16.2","","0.0","","2.0","","1.4","","3.4","","3","","","","",""
"1995-11-19","1995","11","19","","4.4","","0.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1995-11-20","1995","11","20","","6.5","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1995-11-21","1995","11","21","","4.5","","2.8","","3.7","","14.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-11-22","1995","11","22","","2.4","","0.0","","1.2","","16.8","","0.0","","0.0","","1.2","","1.0","","0","","","","",""
"1995-11-23","1995","11","23","","3.1","","0.0","","1.6","","16.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1995-11-24","1995","11","24","","1.6","","-5.8","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-11-25","1995","11","25","","3.9","","-2.0","","1.0","","17.0","","0.0","","0.0","T","0.2","","0.2","","0","","","","",""
"1995-11-26","1995","11","26","","3.7","","0.8","","2.3","","15.7","","0.0","","1.6","","5.0","","6.6","","0","","","","",""
"1995-11-27","1995","11","27","","2.6","","1.6","","2.1","","15.9","","0.0","","15.8","","0.0","T","15.8","","0","","","","",""
"1995-11-28","1995","11","28","","-2.7","","-5.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1995-11-29","1995","11","29","","-1.2","","-6.5","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1995-11-30","1995","11","30","","5.8","","-2.8","","1.5","","16.5","","0.0","","0.2","","4.8","","5.8","","0","T","","","",""
"1995-12-01","1995","12","01","","6.6","","0.5","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","1","","","","",""
"1995-12-02","1995","12","02","","1.7","","-4.7","","-1.5","","19.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1995-12-03","1995","12","03","","6.7","","-3.0","","1.9","","16.1","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1995-12-04","1995","12","04","","4.8","","1.8","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-12-05","1995","12","05","","6.0","","-0.7","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-12-06","1995","12","06","","-0.3","","-3.2","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-12-07","1995","12","07","","-1.9","","-5.4","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-12-08","1995","12","08","","0.7","","-8.2","","-3.8","","21.8","","0.0","","0.0","","7.6","","7.6","","0","","","","",""
"1995-12-09","1995","12","09","","1.0","","-9.3","","-4.2","","22.2","","0.0","","0.0","","1.0","","1.0","","6","","","","",""
"1995-12-10","1995","12","10","","-8.8","","-15.0","","-11.9","","29.9","","0.0","","0.0","","0.6","","0.6","","7","","","","",""
"1995-12-11","1995","12","11","","-7.2","","-10.4","","-8.8","","26.8","","0.0","","0.0","","0.2","","0.2","","8","","","","",""
"1995-12-12","1995","12","12","","-5.2","","-12.0","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"1995-12-13","1995","12","13","","-1.9","","-9.2","","-5.6","","23.6","","0.0","","0.0","","10.6","","11.6","","6","","","","",""
"1995-12-14","1995","12","14","","3.4","","-6.7","","-1.7","","19.7","","0.0","","7.6","","1.0","","9.0","","13","","","","",""
"1995-12-15","1995","12","15","","3.0","","1.9","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","9","","","","",""
"1995-12-16","1995","12","16","","2.3","","0.7","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"1995-12-17","1995","12","17","","-0.9","","-3.2","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1995-12-18","1995","12","18","","-3.1","","-4.9","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1995-12-19","1995","12","19","","-7.4","","-10.1","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1995-12-20","1995","12","20","","-7.1","","-15.2","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"1995-12-21","1995","12","21","","-3.7","","-9.4","","-6.6","","24.6","","0.0","","0.0","","0.2","","0.2","","5","","","","",""
"1995-12-22","1995","12","22","","-1.5","","-5.8","","-3.7","","21.7","","0.0","","0.0","","0.8","","0.8","","5","","","","",""
"1995-12-23","1995","12","23","","-0.9","","-3.1","","-2.0","","20.0","","0.0","","0.0","","0.4","","0.4","","6","","","","",""
"1995-12-24","1995","12","24","","-0.8","","-7.0","","-3.9","","21.9","","0.0","","0.0","","1.0","","1.0","","7","","","","",""
"1995-12-25","1995","12","25","","-0.3","","-2.8","","-1.6","","19.6","","0.0","","0.0","","3.0","","2.6","","7","","","","",""
"1995-12-26","1995","12","26","","-5.3","","-9.9","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"1995-12-27","1995","12","27","","-4.9","","-9.4","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"1995-12-28","1995","12","28","","-1.9","","-8.7","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1995-12-29","1995","12","29","","0.9","","-4.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1995-12-30","1995","12","30","","0.1","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"1995-12-31","1995","12","31","","2.2","","-0.8","","0.7","","17.3","","0.0","","0.0","T","0.0","T","0.0","T","6","","","","",""
